Date,Open,High,Low,Close,Adj Close,Volume
2018-10-11,25555.2890625,25562.259765625,25386.720703125,25464.109375,25464.109375,36742701
2018-10-11,25481.060546875,25500.58984375,25307.009765625,25325.16015625,25325.16015625,39337266
2018-10-11,25299.189453125,25359.009765625,24899.76953125,25297.150390625,25297.150390625,92972842
2018-10-11,25286.73046875,25336.109375,25051.55078125,25051.55078125,25051.55078125,76550640
2018-10-12,25464.890625,25464.890625,25244.369140625,25244.369140625,25244.369140625,0
2018-10-12,25246.08984375,25381.69921875,25238.83984375,25286.029296875,25286.029296875,43926247
2018-10-12,25271.94921875,25289.66015625,25093.490234375,25113.08984375,25113.08984375,39617318
2018-10-12,25116.48046875,25230.380859375,25000.830078125,25157.740234375,25157.740234375,36792861
2018-10-12,25144.779296875,25212.359375,25037.900390625,25158.94921875,25158.94921875,35258272
2018-10-12,25157.890625,25314.5,25063.76953125,25305.380859375,25305.380859375,42043024
2018-10-12,25304.150390625,25415.859375,25261.4296875,25330.390625,25330.390625,58770745
2018-10-15,25315.1796875,25377.91015625,25253.970703125,25336.640625,25336.640625,0
2018-10-15,25320.390625,25434.5,25308.9296875,25429.080078125,25429.080078125,34059294
2018-10-15,25438.0703125,25438.0703125,25254.08984375,25312.150390625,25312.150390625,28908807
2018-10-15,25314.58984375,25403.2890625,25303.669921875,25362.41015625,25362.41015625,20877279
2018-10-15,25362.390625,25442.740234375,25312.2109375,25314.419921875,25314.419921875,24419627
2018-10-15,25308.9609375,25479.1796875,25303.990234375,25364.83984375,25364.83984375,31188500
2018-10-15,25355.2109375,25369.3203125,25246.970703125,25246.970703125,25246.970703125,41888685
2018-10-16,25460.4609375,25541.349609375,25410.669921875,25485.19921875,25485.19921875,0
2018-10-16,25473.0,25623.720703125,25457.080078125,25612.7109375,25612.7109375,39021391
2018-10-16,25616.310546875,25630.080078125,25585.130859375,25606.779296875,25606.779296875,30283815
2018-10-16,25610.509765625,25667.890625,25598.75,25666.859375,25666.859375,21213375
2018-10-16,25668.439453125,25737.689453125,25663.279296875,25737.689453125,25737.689453125,29967050
2018-10-16,25748.669921875,25752.609375,25680.779296875,25707.609375,25707.609375,35138871
2018-10-16,25703.390625,25812.2890625,25692.0703125,25807.75,25807.75,47919339
2018-10-17,25666.349609375,25676.130859375,25557.9609375,25587.73046875,25587.73046875,0
2018-10-17,25583.220703125,25637.939453125,25481.55078125,25637.939453125,25637.939453125,36023412
2018-10-17,25653.94921875,25809.900390625,25615.009765625,25772.08984375,25772.08984375,34071514
2018-10-17,25773.380859375,25806.9296875,25730.369140625,25761.740234375,25761.740234375,25327178
2018-10-17,25767.669921875,25794.140625,25635.890625,25662.630859375,25662.630859375,26019530
2018-10-17,25654.5703125,25777.779296875,25653.919921875,25730.609375,25730.609375,30849531
2018-10-17,25733.240234375,25735.130859375,25629.44921875,25710.44921875,25710.44921875,40361822
2018-10-18,25629.4609375,25629.4609375,25513.2890625,25591.560546875,25591.560546875,0
2018-10-18,25592.9296875,25688.869140625,25507.029296875,25507.140625,25507.140625,35688121
2018-10-18,25500.880859375,25510.830078125,25324.0703125,25422.51953125,25422.51953125,44786417
2018-10-18,25418.7109375,25481.130859375,25287.75,25309.4609375,25309.4609375,31872335
2018-10-18,25318.779296875,25399.640625,25238.400390625,25357.669921875,25357.669921875,39292418
2018-10-18,25355.080078125,25429.869140625,25286.16015625,25379.69921875,25379.69921875,34670998
2018-10-18,25363.279296875,25412.6796875,25320.689453125,25347.7890625,25347.7890625,42962900
2018-10-19,25436.599609375,25606.669921875,25436.599609375,25546.5390625,25546.5390625,0
2018-10-19,25543.580078125,25585.619140625,25501.3203125,25506.529296875,25506.529296875,38137085
2018-10-19,25497.83984375,25547.5,25418.310546875,25440.630859375,25440.630859375,37047039
2018-10-19,25436.009765625,25524.859375,25376.2890625,25510.080078125,25510.080078125,36954564
2018-10-19,25495.859375,25513.900390625,25354.650390625,25445.75,25445.75,30693726
2018-10-19,25447.029296875,25497.759765625,25403.8203125,25494.9296875,25494.9296875,34679465
2018-10-19,25487.099609375,25514.970703125,25447.16015625,25447.16015625,25447.16015625,46582566
2018-10-22,25509.9609375,25558.939453125,25283.630859375,25295.580078125,25295.580078125,0
2018-10-22,25300.2109375,25470.869140625,25293.1796875,25373.2109375,25373.2109375,45229134
2018-10-22,25365.259765625,25382.099609375,25236.05078125,25266.060546875,25266.060546875,33392201
2018-10-22,25266.439453125,25349.83984375,25245.8203125,25315.4609375,25315.4609375,27565532
2018-10-22,25315.66015625,25368.44921875,25308.109375,25324.7890625,25324.7890625,27729384
2018-10-22,25321.470703125,25419.05078125,25315.060546875,25382.830078125,25382.830078125,32240652
2018-10-22,25373.900390625,25421.150390625,25314.5,25314.5,25314.5,40056871
2018-10-23,24885.23046875,25033.0390625,24772.4296875,24840.75,24840.75,0
2018-10-23,24840.759765625,24977.060546875,24777.2890625,24940.55078125,24940.55078125,62158270
2018-10-23,24944.5,24990.0703125,24818.369140625,24980.720703125,24980.720703125,47461938
2018-10-23,24986.650390625,25140.98046875,24963.859375,25096.390625,25096.390625,45372582
2018-10-23,25112.0390625,25206.7109375,25017.900390625,25180.4296875,25180.4296875,40871305
2018-10-23,25182.83984375,25305.41015625,25180.099609375,25255.23046875,25255.23046875,49450424
2018-10-23,25254.30078125,25280.25,25173.259765625,25193.240234375,25193.240234375,52617302
2018-10-24,25250.390625,25306.0390625,25118.650390625,25131.9609375,25131.9609375,0
2018-10-24,25124.359375,25174.08984375,24906.30078125,24925.83984375,24925.83984375,57111545
2018-10-24,24927.080078125,25170.5390625,24909.669921875,25105.66015625,25105.66015625,52936855
2018-10-24,25102.359375,25109.939453125,24943.369140625,24973.25,24973.25,45201840
2018-10-24,24972.5,25037.109375,24881.630859375,25014.099609375,25014.099609375,57081133
2018-10-24,25027.859375,25073.580078125,24748.2109375,24750.869140625,24750.869140625,61161744
2018-10-24,24747.4609375,24814.48046875,24541.240234375,24574.849609375,24574.849609375,90252235
2018-10-25,24738.4609375,24875.740234375,24653.720703125,24848.359375,24848.359375,0
2018-10-25,24862.560546875,24978.380859375,24802.05078125,24974.380859375,24974.380859375,59214078
2018-10-25,24978.73046875,24993.630859375,24847.400390625,24865.94921875,24865.94921875,38984813
2018-10-25,24857.30078125,24954.380859375,24852.5703125,24918.220703125,24918.220703125,33474832
2018-10-25,24921.01953125,25027.560546875,24917.73046875,25017.490234375,25017.490234375,40502461
2018-10-25,25015.25,25104.2890625,25014.25,25077.0390625,25077.0390625,50591895
2018-10-25,25079.69921875,25088.23046875,24921.0703125,24984.849609375,24984.849609375,56167219
2018-10-26,24732.490234375,24792.689453125,24547.55078125,24628.69921875,24628.69921875,0
2018-10-26,24613.009765625,24619.880859375,24453.8203125,24551.080078125,24551.080078125,48465759
2018-10-26,24667.740234375,24766.119140625,24613.619140625,24762.5390625,24762.5390625,73936773
2018-10-26,24762.859375,24910.369140625,24743.44921875,24805.720703125,24805.720703125,46504770
2018-10-26,24794.58984375,24871.23046875,24716.169921875,24777.759765625,24777.759765625,43347314
2018-10-26,24767.560546875,24837.080078125,24549.94921875,24691.060546875,24691.060546875,57934487
2018-10-26,24680.2109375,24808.279296875,24603.359375,24680.8203125,24680.8203125,72929790
2018-10-29,24866.58984375,25039.5,24855.8203125,25006.189453125,25006.189453125,0
2018-10-29,25011.759765625,25013.439453125,24858.05078125,24902.470703125,24902.470703125,44965981
2018-10-29,24909.490234375,24949.2890625,24722.3203125,24773.55078125,24773.55078125,46034392
2018-10-29,24763.869140625,24854.859375,24711.51953125,24747.01953125,24747.01953125,36405393
2018-10-29,24748.66015625,24842.98046875,24604.5703125,24612.400390625,24612.400390625,44066776
2018-10-29,24599.98046875,24646.58984375,24306.01953125,24340.76953125,24340.76953125,66203005
2018-10-29,24354.94921875,24450.640625,24125.76953125,24443.2890625,24443.2890625,84745644
2018-10-30,24431.80078125,24726.6796875,24424.650390625,24662.509765625,24662.509765625,0
2018-10-30,24662.060546875,24702.189453125,24537.0703125,24701.080078125,24701.080078125,60666325
2018-10-30,24698.75,24753.51953125,24609.41015625,24661.279296875,24661.279296875,50736863
2018-10-30,24640.720703125,24664.810546875,24500.73046875,24516.380859375,24516.380859375,42321779
2018-10-30,24517.279296875,24668.109375,24482.140625,24576.369140625,24576.369140625,42248998
2018-10-30,24588.69921875,24827.98046875,24563.3203125,24801.5390625,24801.5390625,57868596
2018-10-30,24810.529296875,24905.990234375,24777.9609375,24885.3203125,24885.3203125,64342570
2018-10-31,25088.5390625,25236.419921875,25060.080078125,25223.76953125,25223.76953125,0
2018-10-31,25224.630859375,25263.41015625,25137.75,25225.640625,25225.640625,51402184
2018-10-31,25227.330078125,25230.400390625,25103.130859375,25160.75,25160.75,39501379
2018-10-31,25161.01953125,25258.009765625,25140.44921875,25209.76953125,25209.76953125,34106478
2018-10-31,25206.9296875,25316.33984375,25192.310546875,25299.44921875,25299.44921875,35916469
2018-10-31,25293.689453125,25335.349609375,25228.7109375,25255.640625,25255.640625,50558807
2018-10-31,25261.4296875,25263.939453125,25111.05078125,25111.05078125,25111.05078125,67068659
2018-11-01,25233.509765625,25282.130859375,25108.109375,25248.48046875,25248.48046875,0
2018-11-01,25260.609375,25345.720703125,25248.330078125,25341.720703125,25341.720703125,49846031
2018-11-01,25353.060546875,25362.7890625,25285.029296875,25303.94921875,25303.94921875,39718097
2018-11-01,25308.439453125,25353.73046875,25297.80078125,25338.939453125,25338.939453125,31197151
2018-11-01,25346.33984375,25346.33984375,25280.4609375,25318.55078125,25318.55078125,31638488
2018-11-01,25318.55078125,25350.3203125,25283.359375,25346.880859375,25346.880859375,40678592
2018-11-01,25338.4609375,25396.080078125,25323.380859375,25387.0703125,25387.0703125,56209494
2018-11-02,25497.880859375,25577.060546875,25378.169921875,25378.169921875,25378.169921875,0
2018-11-02,25375.890625,25384.140625,25230.5,25277.580078125,25277.580078125,57052276
2018-11-02,25266.16015625,25304.689453125,25213.9609375,25266.359375,25266.359375,40858695
2018-11-02,25266.140625,25269.970703125,25085.060546875,25176.310546875,25176.310546875,38518173
2018-11-02,25167.75,25286.140625,25079.240234375,25286.140625,25286.140625,35181538
2018-11-02,25270.80078125,25281.060546875,25168.08984375,25249.220703125,25249.220703125,46347531
2018-11-02,25227.640625,25280.029296875,25210.75,25247.259765625,25247.259765625,53361136
2018-11-05,25288.25,25385.310546875,25268.560546875,25313.890625,25313.890625,0
2018-11-05,25318.640625,25432.099609375,25318.640625,25380.5,25380.5,46557721
2018-11-05,25379.7890625,25439.73046875,25366.19921875,25400.26953125,25400.26953125,32145659
2018-11-05,25392.55078125,25400.19921875,25349.119140625,25392.009765625,25392.009765625,23811506
2018-11-05,25393.029296875,25489.75,25390.939453125,25485.259765625,25485.259765625,27231453
2018-11-05,25482.7890625,25506.029296875,25425.25,25447.01953125,25447.01953125,33557868
2018-11-05,25452.400390625,25485.19921875,25425.98046875,25466.44921875,25466.44921875,37195526
2018-11-06,25450.2890625,25544.419921875,25448.240234375,25507.7890625,25507.7890625,0
2018-11-06,25507.23046875,25602.900390625,25484.69921875,25575.609375,25575.609375,32700903
2018-11-06,25565.259765625,25597.75,25550.240234375,25576.650390625,25576.650390625,25140701
2018-11-06,25579.689453125,25615.849609375,25576.55078125,25578.94921875,25578.94921875,19933042
2018-11-06,25574.75,25593.109375,25484.869140625,25494.48046875,25494.48046875,25703273
2018-11-06,25484.080078125,25585.060546875,25484.080078125,25569.7109375,25569.7109375,28191678
2018-11-06,25572.080078125,25649.4609375,25533.779296875,25649.4609375,25649.4609375,36189533
2018-11-07,25812.599609375,25886.0703125,25766.189453125,25831.060546875,25831.060546875,0
2018-11-07,25833.419921875,25934.55078125,25826.349609375,25889.2890625,25889.2890625,41195816
2018-11-07,25896.779296875,25989.0,25894.80078125,25979.939453125,25979.939453125,31114679
2018-11-07,25977.69921875,26031.240234375,25967.169921875,26027.859375,26027.859375,29311929
2018-11-07,26029.51953125,26083.689453125,25980.880859375,26083.640625,26083.640625,29188498
2018-11-07,26077.990234375,26159.30078125,26075.3203125,26156.8203125,26156.8203125,37618086
2018-11-07,26151.9296875,26199.470703125,26130.189453125,26176.19921875,26176.19921875,52091291
2018-11-08,26131.470703125,26204.150390625,26126.23046875,26162.80078125,26162.80078125,0
2018-11-08,26159.16015625,26222.76953125,26159.16015625,26202.4296875,26202.4296875,34530630
2018-11-08,26204.01953125,26277.80078125,26204.01953125,26239.900390625,26239.900390625,31736791
2018-11-08,26238.830078125,26255.259765625,26181.619140625,26181.619140625,26181.619140625,23846191
2018-11-08,26174.91015625,26245.1796875,26155.0703125,26155.150390625,26155.150390625,28150922
2018-11-08,26143.369140625,26167.4609375,26082.740234375,26127.099609375,26127.099609375,34871041
2018-11-08,26121.55078125,26184.509765625,26092.900390625,26184.509765625,26184.509765625,38028491
2018-11-09,26119.91015625,26119.91015625,25997.130859375,26052.26953125,26052.26953125,0
2018-11-09,26047.099609375,26079.5,25957.19921875,26005.01953125,26005.01953125,41464353
2018-11-09,26003.609375,26023.7890625,25918.279296875,25946.810546875,25946.810546875,30594993
2018-11-09,25942.619140625,25989.060546875,25927.98046875,25949.240234375,25949.240234375,22214162
2018-11-09,25943.4296875,25958.640625,25884.150390625,25899.5703125,25899.5703125,28356473
2018-11-09,25895.330078125,26062.7890625,25895.330078125,26036.119140625,26036.119140625,39414982
2018-11-09,26039.439453125,26083.5390625,26017.220703125,26019.83984375,26019.83984375,36673165
2018-11-12,25952.380859375,25956.369140625,25739.80078125,25774.69921875,25774.69921875,0
2018-11-12,25776.669921875,25776.669921875,25554.869140625,25554.869140625,25554.869140625,52142523
2018-11-12,25548.490234375,25608.2109375,25518.7109375,25571.119140625,25571.119140625,34852400
2018-11-12,25571.599609375,25574.33984375,25480.4296875,25532.41015625,25532.41015625,26995809
2018-11-12,25527.55078125,25627.130859375,25478.08984375,25549.509765625,25549.509765625,28809680
2018-11-12,25552.150390625,25605.080078125,25436.83984375,25513.849609375,25513.849609375,39143918
2018-11-12,25512.720703125,25512.720703125,25341.2890625,25388.1796875,25388.1796875,52175869
2018-11-13,25345.259765625,25463.2890625,25225.98046875,25225.98046875,25225.98046875,0
2018-11-13,25213.349609375,25477.390625,25201.5390625,25459.419921875,25459.419921875,50761028
2018-11-13,25456.169921875,25489.060546875,25407.130859375,25463.48046875,25463.48046875,31198297
2018-11-13,25459.76953125,25462.890625,25310.66015625,25341.3203125,25341.3203125,26821751
2018-11-13,25340.859375,25425.16015625,25211.1796875,25276.609375,25276.609375,30325906
2018-11-13,25275.939453125,25345.150390625,25213.150390625,25262.5390625,25262.5390625,38961081
2018-11-13,25247.470703125,25340.400390625,25204.5703125,25290.359375,25290.359375,45884046
2018-11-14,25449.7109375,25499.6796875,25327.7109375,25347.009765625,25347.009765625,0
2018-11-14,25344.98046875,25368.5390625,25189.880859375,25206.0390625,25206.0390625,45889189
2018-11-14,25205.810546875,25224.259765625,25115.720703125,25216.119140625,25216.119140625,41458009
2018-11-14,25209.4609375,25214.26953125,25060.359375,25105.23046875,25105.23046875,40274651
2018-11-14,25098.91015625,25123.759765625,24936.2109375,25054.3203125,25054.3203125,40712347
2018-11-14,25041.640625,25263.609375,25028.439453125,25206.689453125,25206.689453125,48806832
2018-11-14,25199.419921875,25212.75,25060.609375,25079.669921875,25079.669921875,51452107
