Date,Open,High,Low,Close,Adj Close,Volume
2019-07-19,10582.7998046875,10688.48046875,10535.099609375,10621.5302734375,10621.5302734375,21531140
2019-07-19,10621.6298828125,10669.830078125,10555.75,10601.2900390625,10601.2900390625,13353576
2019-07-19,10604.2900390625,10611.76953125,10457.900390625,10470.7099609375,10470.7099609375,26504120
2019-07-19,10471.75,10557.150390625,10429.8896484375,10527.3798828125,10527.3798828125,26485320
2019-07-19,10528.9296875,10570.4501953125,10475.33984375,10500.3203125,10500.3203125,13507720
2019-07-19,10498.8798828125,10663.330078125,10452.8798828125,10637.5400390625,10637.5400390625,21263136
2019-07-19,10638.490234375,10747.6396484375,10251.75,10376.7998046875,10376.7998046875,101188992
2019-07-19,10373.599609375,10406.580078125,10280.0595703125,10358.259765625,10358.259765625,26174192
2019-07-19,10356.0400390625,10397.830078125,10278.5400390625,10342.75,10342.75,25497984
2019-07-19,10342.7001953125,10412.259765625,10288.3896484375,10295.5302734375,10295.5302734375,21139488
2019-07-19,10293.3701171875,10651.6298828125,10235.080078125,10508.1396484375,10508.1396484375,59541440
2019-07-19,10506.33984375,10510.1904296875,10142.900390625,10320.1103515625,10320.1103515625,72470976
2019-07-19,10319.6796875,10454.6201171875,10285.91015625,10329.9296875,10329.9296875,35732704
2019-07-19,10331.6396484375,10437.48046875,10329.8603515625,10407.0595703125,10407.0595703125,20976416
2019-07-19,10417.73046875,10426.080078125,10313.1396484375,10383.2001953125,10383.2001953125,20024800
2019-07-19,10381.8603515625,10474.1904296875,10368.150390625,10435.41015625,10435.41015625,16121152
2019-07-19,10434.73046875,10459.6796875,10356.9501953125,10394.5400390625,10394.5400390625,16511552
2019-07-19,10392.66015625,10443.1904296875,10382.240234375,10406.740234375,10406.740234375,12605696
2019-07-19,10407.51953125,10535.080078125,10407.51953125,10519.349609375,10519.349609375,23206976
2019-07-19,10521.650390625,10567.91015625,10492.41015625,10565.2900390625,10565.2900390625,14200128
2019-07-19,10565.900390625,10592.5302734375,10466.8095703125,10476.9404296875,10476.9404296875,15205248
2019-07-20,10484.75,10565.33984375,10484.75,10532.9296875,10532.9296875,0
2019-07-20,10531.1103515625,10603.5,10450.01953125,10462.1298828125,10462.1298828125,26919200
2019-07-20,10464.7900390625,10495.5703125,10386.580078125,10445.4501953125,10445.4501953125,14446960
2019-07-20,10446.650390625,10543.0302734375,10445.4296875,10524.669921875,10524.669921875,11867960
2019-07-20,10526.16015625,10562.3203125,10507.7802734375,10531.3896484375,10531.3896484375,9654220
2019-07-20,10532.419921875,10636.5703125,10485.650390625,10621.099609375,10621.099609375,20571740
2019-07-20,10621.8203125,10635.6298828125,10576.9404296875,10596.6103515625,10596.6103515625,12845408
2019-07-20,10598.5498046875,10629.5703125,10587.23046875,10627.490234375,10627.490234375,7677864
2019-07-20,10627.51953125,10709.759765625,10558.8798828125,10591.080078125,10591.080078125,28294168
2019-07-20,10590.91015625,10590.91015625,10532.330078125,10568.0595703125,10568.0595703125,11321328
2019-07-20,10569.1298828125,10624.7001953125,10569.1298828125,10590.8203125,10590.8203125,9252256
2019-07-20,10591.0595703125,10637.2197265625,10563.9404296875,10596.6298828125,10596.6298828125,8902592
2019-07-20,10596.650390625,10614.349609375,10474.58984375,10591.76953125,10591.76953125,24632928
2019-07-20,10592.73046875,10624.2197265625,10529.3603515625,10531.900390625,10531.900390625,13708048
2019-07-20,10534.3798828125,10741.08984375,10504.650390625,10546.419921875,10546.419921875,75040624
2019-07-20,10550.2001953125,10620.150390625,10550.0595703125,10616.7802734375,10616.7802734375,16284800
2019-07-20,10614.099609375,10659.349609375,10580.5595703125,10650.669921875,10650.669921875,17245376
2019-07-20,10647.6396484375,10862.6904296875,10607.7197265625,10816.3701171875,10816.3701171875,61567328
2019-07-20,10811.9296875,11021.6201171875,10803.7802734375,10905.509765625,10905.509765625,85332224
2019-07-20,10909.419921875,10964.419921875,10905.2900390625,10936.599609375,10936.599609375,13628160
2019-07-20,10937.5498046875,10940.349609375,10894.41015625,10927.6103515625,10927.6103515625,11604416
2019-07-20,10927.1298828125,10952.3603515625,10905.4599609375,10935.8798828125,10935.8798828125,9459104
2019-07-20,10937.48046875,10959.240234375,10909.58984375,10958.2802734375,10958.2802734375,10787424
2019-07-20,10966.0302734375,10990.2099609375,10942.16015625,10987.2001953125,10987.2001953125,23898336
2019-07-21,11002.150390625,11091.73046875,10677.0595703125,10761.259765625,10761.259765625,83477248
2019-07-21,10760.7998046875,10833.1396484375,10703.9697265625,10804.2197265625,10804.2197265625,0
2019-07-21,10803.6201171875,10822.5400390625,10775.5595703125,10801.8603515625,10801.8603515625,8702488
2019-07-21,10801.8603515625,10807.6796875,10655.2802734375,10673.650390625,10673.650390625,30256752
2019-07-21,10668.9599609375,10669.6103515625,10570.75,10593.2197265625,10593.2197265625,20031552
2019-07-21,10593.4501953125,10678.080078125,10564.0498046875,10646.3603515625,10646.3603515625,11454568
2019-07-21,10647.1904296875,10658.0703125,10583.4697265625,10585.900390625,10585.900390625,13437168
2019-07-21,10581.66015625,10627.1201171875,10557.5,10600.2900390625,10600.2900390625,9741536
2019-07-21,10599.83984375,10644.83984375,10589.75,10602.4501953125,10602.4501953125,7058056
2019-07-21,10603.5,10696.8095703125,10490.580078125,10680.8095703125,10680.8095703125,34060208
2019-07-21,10680.650390625,10734.0498046875,10679.7998046875,10689.4697265625,10689.4697265625,9016192
2019-07-21,10687.7197265625,10687.7197265625,10514.490234375,10552.2998046875,10552.2998046875,27884720
2019-07-21,10553.1298828125,10606.9697265625,10524.599609375,10579.9296875,10579.9296875,8995296
2019-07-21,10580.0498046875,10583.4697265625,10533.009765625,10564.01953125,10564.01953125,8742112
2019-07-21,10562.7900390625,10586.7802734375,10505.48046875,10538.2099609375,10538.2099609375,15531520
2019-07-21,10536.8603515625,10551.7197265625,10352.2001953125,10405.3603515625,10405.3603515625,43129136
2019-07-21,10405.6201171875,10469.01953125,10359.9697265625,10458.3203125,10458.3203125,17599424
2019-07-21,10453.900390625,10474.8603515625,10374.2099609375,10378.33984375,10378.33984375,12410176
2019-07-21,10375.1298828125,10429.76953125,10331.2802734375,10419.7802734375,10419.7802734375,17732864
2019-07-21,10418.509765625,10518.6904296875,10398.0302734375,10499.9599609375,10499.9599609375,15971680
2019-07-21,10498.3798828125,10506.4296875,10361.830078125,10410.2001953125,10410.2001953125,18332448
2019-07-21,10413.6201171875,10517.259765625,10399.76953125,10512.4501953125,10512.4501953125,11375904
2019-07-21,10511.75,10592.5302734375,10503.240234375,10568.7802734375,10568.7802734375,14152768
2019-07-21,10569.1904296875,10643.330078125,10526.8798828125,10539.419921875,10539.419921875,14444064
2019-07-22,10550.3203125,10630.8603515625,10541.830078125,10586.5703125,10586.5703125,0
2019-07-22,10591.7998046875,10676.599609375,10570.8095703125,10599.5,10599.5,18398908
2019-07-22,10599.5302734375,10620.1904296875,10569.6103515625,10597.2001953125,10597.2001953125,7295776
2019-07-22,10596.0595703125,10636.76953125,10570.3603515625,10621.6103515625,10621.6103515625,4886794
2019-07-22,10621.419921875,10635.900390625,10596.990234375,10621.650390625,10621.650390625,4950922
2019-07-22,10621.9697265625,10637.0498046875,10532.3203125,10567.849609375,10567.849609375,14280760
2019-07-22,10567.9501953125,10602.76953125,10529.4404296875,10598.5302734375,10598.5302734375,10635396
2019-07-22,10600.1103515625,10642.91015625,10589.5595703125,10602.419921875,10602.419921875,13848892
2019-07-22,10601.0302734375,10616.3203125,10578.4501953125,10596.91015625,10596.91015625,10941544
2019-07-22,10598.1201171875,10613.48046875,10543.23046875,10551.51953125,10551.51953125,13648384
2019-07-22,10554.990234375,10563.0,10450.3798828125,10452.51953125,10452.51953125,25426112
2019-07-22,10452.1396484375,10499.7998046875,10417.33984375,10486.509765625,10486.509765625,21225696
2019-07-22,10485.5498046875,10609.240234375,10442.91015625,10555.23046875,10555.23046875,28234512
2019-07-22,10558.7197265625,10573.5302734375,10476.0703125,10528.9697265625,10528.9697265625,14334624
2019-07-22,10531.1201171875,10547.400390625,10481.509765625,10504.5595703125,10504.5595703125,9327904
2019-07-22,10501.4697265625,10540.009765625,10167.8798828125,10212.3701171875,10212.3701171875,78690144
2019-07-22,10209.4501953125,10319.8095703125,10186.169921875,10232.0703125,10232.0703125,37554080
2019-07-22,10227.240234375,10287.849609375,10216.7900390625,10227.5,10227.5,14816096
2019-07-22,10227.080078125,10390.83984375,10180.650390625,10341.2001953125,10341.2001953125,38614880
2019-07-22,10337.2802734375,10337.2802734375,10248.2998046875,10272.4501953125,10272.4501953125,17454464
2019-07-22,10272.419921875,10310.490234375,10080.8701171875,10129.6904296875,10129.6904296875,55542496
2019-07-22,10135.1904296875,10355.599609375,10106.8603515625,10324.2900390625,10324.2900390625,44840000
2019-07-22,10325.66015625,10381.1904296875,10246.3095703125,10273.0498046875,10273.0498046875,14748000
2019-07-22,10272.1298828125,10348.9404296875,10239.4404296875,10285.2001953125,10285.2001953125,15330560
2019-07-23,10282.2197265625,10349.259765625,10282.2197265625,10325.8701171875,10325.8701171875,0
2019-07-23,10328.259765625,10328.259765625,10202.0703125,10251.5302734375,10251.5302734375,17159702
2019-07-23,10250.349609375,10250.349609375,10203.240234375,10206.5703125,10206.5703125,9116890
2019-07-23,10209.9296875,10281.23046875,10207.8603515625,10275.7900390625,10275.7900390625,11244056
2019-07-23,10276.0595703125,10291.83984375,10235.8798828125,10236.58984375,10236.58984375,6273780
2019-07-23,10237.259765625,10237.259765625,10185.08984375,10214.4404296875,10214.4404296875,10851528
2019-07-23,10213.7001953125,10228.990234375,10099.9501953125,10144.3095703125,10144.3095703125,15456020
2019-07-23,10143.66015625,10181.6298828125,9980.26953125,10030.58984375,10030.58984375,44907392
2019-07-23,10032.009765625,10193.6103515625,9990.1396484375,10021.2001953125,10021.2001953125,42953976
2019-07-23,10019.4599609375,10071.349609375,9922.98046875,9948.7998046875,9948.7998046875,34036240
2019-07-23,9946.9501953125,9995.2197265625,9909.509765625,9969.8896484375,9969.8896484375,22980400
2019-07-23,9973.66015625,10015.73046875,9877.490234375,9988.2998046875,9988.2998046875,30657312
2019-07-23,9990.7900390625,10035.740234375,9978.76953125,10013.2099609375,10013.2099609375,16682464
2019-07-23,10013.1396484375,10036.330078125,9959.400390625,9985.1103515625,9985.1103515625,15070160
2019-07-23,9983.7802734375,9995.8701171875,9875.66015625,9963.4404296875,9963.4404296875,27646784
2019-07-23,9959.0302734375,10010.4296875,9894.7900390625,9984.01953125,9984.01953125,19766944
2019-07-23,9986.3203125,10063.3095703125,9935.8095703125,9943.3095703125,9943.3095703125,23398688
2019-07-23,9938.25,10008.7001953125,9918.3095703125,9987.83984375,9987.83984375,18100032
2019-07-23,9990.099609375,10020.919921875,9964.6103515625,10009.6796875,10009.6796875,11623360
2019-07-23,10010.740234375,10155.2802734375,10007.5498046875,10095.259765625,10095.259765625,30419808
2019-07-23,10094.849609375,10144.73046875,10083.8603515625,10139.98046875,10139.98046875,15345440
2019-07-23,10140.919921875,10216.900390625,10140.919921875,10157.5,10157.5,17752512
2019-07-23,10144.0,10145.98046875,10091.5302734375,10124.01953125,10124.01953125,11661280
2019-07-23,10125.1298828125,10142.419921875,10051.3603515625,10051.3603515625,10051.3603515625,12420352
2019-07-24,10027.990234375,10027.990234375,9823.9501953125,9851.0595703125,9851.0595703125,63154976
2019-07-24,9849.8203125,9851.33984375,9633.83984375,9686.76953125,9686.76953125,0
2019-07-24,9686.2099609375,9722.150390625,9673.33984375,9691.7197265625,9691.7197265625,14442016
2019-07-24,9691.6396484375,9704.009765625,9612.0498046875,9693.9599609375,9693.9599609375,21271520
2019-07-24,9692.26953125,9692.9501953125,9628.080078125,9643.2001953125,9643.2001953125,10134192
2019-07-24,9641.9599609375,9659.669921875,9586.0595703125,9641.76953125,9641.76953125,20774976
2019-07-24,9642.099609375,9752.5498046875,9624.650390625,9691.9296875,9691.9296875,16920744
2019-07-24,9692.98046875,9757.4501953125,9681.1396484375,9692.16015625,9692.16015625,15627824
2019-07-24,9694.41015625,9725.400390625,9663.330078125,9699.0302734375,9699.0302734375,15057040
2019-07-24,9698.6904296875,9779.3896484375,9695.490234375,9749.0595703125,9749.0595703125,12017440
2019-07-24,9748.5400390625,9761.2998046875,9708.23046875,9757.83984375,9757.83984375,10098992
2019-07-24,9757.9296875,9768.25,9667.5302734375,9705.9501953125,9705.9501953125,16517536
2019-07-24,9702.0400390625,9742.1201171875,9623.9697265625,9714.3095703125,9714.3095703125,17791488
2019-07-24,9716.5400390625,9772.58984375,9696.9501953125,9750.25,9750.25,17903760
2019-07-24,9748.25,9784.6201171875,9681.7802734375,9712.0400390625,9712.0400390625,18956976
2019-07-24,9711.41015625,9874.900390625,9683.2900390625,9860.23046875,9860.23046875,41357120
2019-07-24,9860.1396484375,9918.240234375,9852.3203125,9904.990234375,9904.990234375,28264096
2019-07-24,9903.1904296875,9911.01953125,9541.1904296875,9584.1796875,9584.1796875,64014720
2019-07-24,9575.75,9656.51953125,9556.41015625,9614.73046875,9614.73046875,21621888
2019-07-24,9616.66015625,9673.080078125,9614.419921875,9633.4599609375,9633.4599609375,11615296
2019-07-24,9632.75,9696.919921875,9575.2099609375,9648.7998046875,9648.7998046875,26339168
2019-07-24,9649.1298828125,9720.669921875,9569.3203125,9681.9296875,9681.9296875,20783840
2019-07-24,9676.669921875,9810.75,9669.1904296875,9776.8603515625,9776.8603515625,20066976
2019-07-24,9781.2001953125,9833.4697265625,9757.6796875,9780.2197265625,9780.2197265625,16221120
2019-07-25,9774.0400390625,9840.400390625,9764.1103515625,9772.1396484375,9772.1396484375,10263392
2019-07-25,9774.2001953125,10156.1796875,9744.91015625,10119.8603515625,10119.8603515625,0
2019-07-25,10119.8095703125,10183.509765625,10092.0400390625,10098.6103515625,10098.6103515625,22963076
2019-07-25,10098.6904296875,10125.900390625,10065.26953125,10097.259765625,10097.259765625,16184280
2019-07-25,10094.58984375,10126.8701171875,10085.1904296875,10114.6201171875,10114.6201171875,9419912
2019-07-25,10114.4296875,10131.1298828125,10051.0,10071.580078125,10071.580078125,11623376
2019-07-25,10069.6796875,10091.580078125,10054.0498046875,10083.599609375,10083.599609375,7414528
2019-07-25,10082.6103515625,10108.3203125,10056.1298828125,10102.9599609375,10102.9599609375,8460072
2019-07-25,10102.599609375,10106.0400390625,10059.7802734375,10075.669921875,10075.669921875,7071760
2019-07-25,10076.2802734375,10116.9501953125,10065.740234375,10104.98046875,10104.98046875,8054432
2019-07-25,10102.1396484375,10155.01953125,10080.0400390625,10083.7998046875,10083.7998046875,15584336
2019-07-25,10084.26953125,10115.599609375,10072.1201171875,10097.7197265625,10097.7197265625,7697472
2019-07-25,10097.7900390625,10109.669921875,10079.8603515625,10099.6201171875,10099.6201171875,7690816
2019-07-25,10100.830078125,10166.669921875,10098.7802734375,10156.91015625,10156.91015625,17695952
2019-07-25,10149.48046875,10149.48046875,9953.830078125,9983.8095703125,9983.8095703125,50421376
2019-07-25,9981.5,10011.25,9969.2802734375,9982.8603515625,9982.8603515625,12093488
2019-07-25,9982.400390625,10016.6796875,9981.6298828125,10000.33984375,10000.33984375,11611536
2019-07-25,10000.75,10070.7099609375,9953.4404296875,9989.830078125,9989.830078125,26000640
2019-07-25,9989.7900390625,10017.1796875,9988.669921875,9996.1201171875,9996.1201171875,7137408
2019-07-25,9994.9697265625,10017.5703125,9985.9296875,10000.099609375,10000.099609375,5888352
2019-07-25,10001.2998046875,10001.2998046875,9835.26953125,9874.740234375,9874.740234375,36632032
2019-07-25,9869.650390625,9894.2998046875,9824.4404296875,9878.5,9878.5,17873792
2019-07-25,9879.1396484375,9905.51953125,9826.8798828125,9898.51953125,9898.51953125,12361440
2019-07-25,9898.080078125,9948.9697265625,9865.490234375,9917.5703125,9917.5703125,11193120
2019-07-26,9916.3896484375,9930.6103515625,9866.240234375,9881.6201171875,9881.6201171875,6913056
2019-07-26,9880.330078125,9880.6201171875,9678.91015625,9728.400390625,9728.400390625,0
2019-07-26,9731.009765625,9735.75,9680.3701171875,9727.900390625,9727.900390625,10905924
